Pristionchus_pacificus_PPA_ChrIII_003889.1.pdb,49,49,5,24,61,42,0
Pristionchus_pacificus_PPA_ChrII_004045.1.pdb,80,84,12,146,96,44,80
Pristionchus_pacificus_PPA_ChrI_006470.1.pdb,35,35,4,19,44,28,0
Pristionchus_pacificus_PPA_ChrI_007967.1.pdb,50,44,24,563,95,9,28
Pristionchus_pacificus_PPA_ChrV_003360.1.pdb,76,81,12,135,87,44,77
Pristionchus_pacificus_PPA_ChrIV_000661.1.pdb,89,91,8,63,97,56,94
Pristionchus_pacificus_PPA_ChrIV_004940.1.pdb,69,73,16,251,95,18,57
Pristionchus_pacificus_PPA_ChrI_006495.1.pdb,29,30,3,11,36,15,0
Pristionchus_pacificus_PPA_ChrX_001190.1.pdb,49,47,16,257,88,19,14
Pristionchus_pacificus_PPA_ChrIV_001945.1.pdb,43,32,23,508,94,8,21
Pristionchus_pacificus_PPA_ChrIV_004830.1.pdb,36,36,8,72,54,11,0
Pristionchus_pacificus_PPA_ChrIII_002377.1.pdb,59,64,20,416,92,15,40
Pristionchus_pacificus_PPA_ChrII_000632.1.pdb,37,31,12,156,63,18,0
Pristionchus_pacificus_PPA_ChrIV_005855.1.pdb,62,64,11,129,90,27,25
Pristionchus_pacificus_PPA_ChrX_003390.1.pdb,80,88,19,346,99,27,71
Pristionchus_pacificus_PPA_ChrII_000856.1.pdb,75,73,13,178,96,52,58
Pristionchus_pacificus_PPA_ChrIII_002619.1.pdb,35,34,6,36,52,22,0
Pristionchus_pacificus_PPA_ChrII_003779.1.pdb,67,72,22,489,98,19,52
Pristionchus_pacificus_PPA_ChrIII_000783.1.pdb,66,71,16,243,89,17,52
Pristionchus_pacificus_PPA_ChrIV_006632.1.pdb,51,48,18,321,86,24,19
Pristionchus_pacificus_PPA_ChrIII_002250.1.pdb,47,47,18,336,79,15,13
Pristionchus_pacificus_PPA_ChrI_003710.1.pdb,59,61,18,320,92,25,28
Pristionchus_pacificus_PPA_ChrI_006438.1.pdb,49,45,12,149,79,32,13
Pristionchus_pacificus_PPA_ChrIV_005353.1.pdb,67,78,23,540,97,13,61
Pristionchus_pacificus_PPA_ChrI_004202.1.pdb,30,29,5,28,45,18,0
Pristionchus_pacificus_PPA_ChrV_000546.1.pdb,72,75,17,287,98,24,61
Pristionchus_pacificus_PPA_ChrV_003763.1.pdb,90,95,12,142,99,50,90
Pristionchus_pacificus_PPA_ChrI_006827.1.pdb,66,71,15,233,86,20,52
Pristionchus_pacificus_PPA_ChrI_000979.1.pdb,62,70,26,652,96,17,50
Pristionchus_pacificus_PPA_ChrX_001931.1.pdb,34,34,3,12,42,25,0
Pristionchus_pacificus_PPA_ChrIII_001692.1.pdb,47,35,28,774,98,8,27
Pristionchus_pacificus_PPA_ChrI_006685.1.pdb,30,25,15,225,84,6,4
Pristionchus_pacificus_PPA_ChrIV_005124.1.pdb,75,78,15,230,96,18,72
Pristionchus_pacificus_PPA_ChrI_005318.1.pdb,61,61,6,40,73,51,11
Pristionchus_pacificus_PPA_ChrV_000056.1.pdb,38,37,6,41,58,26,0
Pristionchus_pacificus_PPA_ChrX_001018.1.pdb,51,46,23,541,97,14,25
Pristionchus_pacificus_PPA_ChrI_001027.1.pdb,27,26,4,19,41,17,0
Pristionchus_pacificus_PPA_ChrV_003167.1.pdb,64,66,15,228,92,30,40
Pristionchus_pacificus_PPA_ChrV_004195.1.pdb,45,38,21,452,91,9,19
Pristionchus_pacificus_PPA_ChrI_005618.1.pdb,61,59,20,385,98,32,29
Pristionchus_pacificus_PPA_pbcontig2855_000007.1.pdb,56,55,5,24,69,47,0
Pristionchus_pacificus_PPA_ChrII_001616.1.pdb,46,47,13,157,74,15,1
Pristionchus_pacificus_PPA_ChrI_001094.1.pdb,46,46,7,43,58,32,0
Pristionchus_pacificus_PPA_ChrX_002624.1.pdb,24,23,4,17,38,12,0
Pristionchus_pacificus_PPA_ChrIV_000460.1.pdb,48,47,19,374,90,14,18
Pristionchus_pacificus_PPA_ChrV_004457.1.pdb,50,52,22,479,92,17,23
Pristionchus_pacificus_PPA_ChrV_003796.1.pdb,69,72,13,157,86,18,58
Pristionchus_pacificus_PPA_ChrIII_003796.1.pdb,77,85,20,399,98,11,73
Pristionchus_pacificus_PPA_ChrIII_002447.1.pdb,33,33,3,8,39,24,0
Pristionchus_pacificus_PPA_ChrV_003439.1.pdb,46,39,21,454,94,18,16
Pristionchus_pacificus_PPA_ChrII_001810.1.pdb,53,54,6,38,65,39,0
Pristionchus_pacificus_PPA_ChrII_003082.1.pdb,58,56,18,331,93,19,29
Pristionchus_pacificus_PPA_ChrII_000496.1.pdb,68,70,15,224,94,36,50
Pristionchus_pacificus_PPA_ChrV_002915.1.pdb,66,67,17,294,91,11,47
Pristionchus_pacificus_PPA_ChrV_002695.1.pdb,55,54,19,377,93,13,24
Pristionchus_pacificus_PPA_ChrIV_003638.1.pdb,68,74,24,581,98,15,55
Pristionchus_pacificus_PPA_ChrIV_001420.1.pdb,44,43,17,282,81,7,9
Pristionchus_pacificus_PPA_ChrII_001742.1.pdb,85,89,12,156,98,42,87
Pristionchus_pacificus_PPA_ChrI_006044.1.pdb,37,34,14,204,74,7,1
Pristionchus_pacificus_PPA_ChrIV_000118.1.pdb,65,65,17,297,94,23,42
Pristionchus_pacificus_PPA_ChrX_000456.1.pdb,58,59,11,126,81,15,15
Pristionchus_pacificus_PPA_ChrV_002212.1.pdb,40,37,11,119,73,20,1
Pristionchus_pacificus_PPA_ChrIII_000946.1.pdb,77,87,22,485,98,18,73
Pristionchus_pacificus_PPA_ChrX_001277.1.pdb,36,36,3,11,42,21,0
Pristionchus_pacificus_PPA_ChrI_004948.1.pdb,41,36,18,318,86,9,10
Pristionchus_pacificus_PPA_ChrI_001916.1.pdb,33,33,4,18,42,8,0
Pristionchus_pacificus_PPA_ChrV_003593.1.pdb,33,32,5,28,45,23,0
Pristionchus_pacificus_PPA_ChrIV_002091.1.pdb,53,53,3,10,60,41,0
Pristionchus_pacificus_PPA_ChrIV_002707.1.pdb,40,35,18,316,82,6,5
Pristionchus_pacificus_PPA_ChrIII_000707.1.pdb,73,77,11,124,88,49,70
Pristionchus_pacificus_PPA_ChrIII_003633.1.pdb,59,59,19,360,97,19,30
Pristionchus_pacificus_PPA_ChrI_001583.1.pdb,40,38,11,112,70,18,0
Pristionchus_pacificus_PPA_ChrV_000667.1.pdb,62,61,25,606,97,14,45
Pristionchus_pacificus_PPA_ChrII_001713.1.pdb,42,40,9,80,61,26,0
Pristionchus_pacificus_PPA_ChrIII_002091.1.pdb,85,90,10,108,95,52,89
Pristionchus_pacificus_PPA_ChrI_004961.1.pdb,82,91,18,333,99,20,76
Pristionchus_pacificus_PPA_pbcontig2839_000001.1.pdb,32,32,6,31,47,9,0
Pristionchus_pacificus_PPA_ChrV_003347.1.pdb,73,76,18,320,98,30,55
Pristionchus_pacificus_PPA_ChrII_003518.1.pdb,50,42,22,495,92,10,28
Pristionchus_pacificus_PPA_ChrIV_002530.1.pdb,44,47,12,135,72,19,0
Pristionchus_pacificus_PPA_ChrIII_003487.1.pdb,63,63,14,193,91,29,36
Pristionchus_pacificus_PPA_ChrII_002228.1.pdb,30,27,10,103,66,14,0
Pristionchus_pacificus_PPA_ChrX_003288.1.pdb,45,45,5,30,56,28,0
Pristionchus_pacificus_PPA_ChrIII_003945.1.pdb,64,62,11,127,95,39,19
Pristionchus_pacificus_PPA_ChrIV_004897.1.pdb,53,46,23,524,98,11,24
Pristionchus_pacificus_PPA_ChrV_001148.1.pdb,33,33,7,48,51,18,0
Pristionchus_pacificus_PPA_ChrI_000127.1.pdb,63,61,22,502,98,16,40
Pristionchus_pacificus_PPA_ChrV_000649.1.pdb,76,82,18,322,98,30,71
Pristionchus_pacificus_PPA_ChrII_000451.1.pdb,46,45,9,86,62,22,0
Pristionchus_pacificus_PPA_ChrV_002208.1.pdb,73,78,18,326,97,24,67
Pristionchus_pacificus_PPA_ChrI_007732.1.pdb,48,45,14,197,85,18,8
Pristionchus_pacificus_PPA_ChrIII_002726.1.pdb,36,35,8,67,61,18,0
Pristionchus_pacificus_PPA_ChrX_000084.1.pdb,76,80,15,240,98,35,70
Pristionchus_pacificus_PPA_ChrIV_001471.1.pdb,86,90,11,115,99,44,90
Pristionchus_pacificus_PPA_ChrV_004018.1.pdb,74,83,20,381,98,29,65
Pristionchus_pacificus_PPA_ChrIV_002115.1.pdb,84,86,10,94,96,58,91
Pristionchus_pacificus_PPA_ChrIV_004501.1.pdb,53,50,12,149,87,28,9
Pristionchus_pacificus_PPA_ChrI_007134.1.pdb,65,71,18,329,92,20,53
Pristionchus_pacificus_PPA_ChrX_002738.1.pdb,78,86,20,410,98,26,72
Pristionchus_pacificus_PPA_ChrIV_001948.1.pdb,68,76,23,532,98,11,58
Pristionchus_pacificus_PPA_ChrII_003741.1.pdb,39,35,15,219,80,10,5
Pristionchus_pacificus_PPA_ChrI_004233.1.pdb,55,56,11,111,81,13,9
Pristionchus_pacificus_PPA_ChrIV_005064.1.pdb,39,35,10,110,63,21,0
Pristionchus_pacificus_PPA_ChrI_003085.1.pdb,49,48,7,51,64,40,0
Pristionchus_pacificus_PPA_ChrX_002273.1.pdb,33,29,10,91,58,13,0
Pristionchus_pacificus_PPA_ChrI_005216.1.pdb,86,88,11,117,99,51,89
Pristionchus_pacificus_PPA_ChrIV_004160.1.pdb,71,78,22,477,98,19,67
Pristionchus_pacificus_PPA_ChrIV_006259.1.pdb,45,43,13,177,74,18,2
Pristionchus_pacificus_PPA_ChrIV_005212.1.pdb,27,27,3,8,33,17,0
Pristionchus_pacificus_PPA_ChrIII_003129.1.pdb,57,53,23,542,94,9,37
Pristionchus_pacificus_PPA_ChrIV_005443.1.pdb,55,58,22,498,95,7,31
Pristionchus_pacificus_PPA_ChrIV_001626.1.pdb,40,33,20,398,93,7,11
Pristionchus_pacificus_PPA_ChrI_007416.1.pdb,56,55,5,27,68,46,0
Pristionchus_pacificus_PPA_ChrV_002018.1.pdb,48,42,23,523,94,7,26
Pristionchus_pacificus_PPA_ChrIV_005440.1.pdb,55,54,13,157,80,26,16
Pristionchus_pacificus_PPA_ChrI_005599.1.pdb,78,86,21,446,99,23,74
Pristionchus_pacificus_PPA_ChrI_006164.1.pdb,94,96,6,39,99,66,99
Pristionchus_pacificus_PPA_ChrII_003686.1.pdb,78,81,14,195,97,41,71
Pristionchus_pacificus_PPA_ChrIII_001967.1.pdb,60,60,13,172,87,20,28
Pristionchus_pacificus_PPA_ChrIV_005865.1.pdb,34,32,8,58,72,21,0
Pristionchus_pacificus_PPA_ChrIII_002594.1.pdb,70,75,18,342,96,26,59
Pristionchus_pacificus_PPA_ChrII_002545.1.pdb,46,39,19,346,88,17,14
Pristionchus_pacificus_PPA_ChrII_002328.1.pdb,37,35,11,117,69,11,0
Pristionchus_pacificus_PPA_ChrIV_006630.1.pdb,74,73,15,237,95,40,58
Pristionchus_pacificus_PPA_ChrIV_003937.1.pdb,51,42,21,427,94,15,27
Pristionchus_pacificus_PPA_ChrIII_002962.1.pdb,46,46,3,10,52,38,0
Pristionchus_pacificus_PPA_ChrIV_001358.1.pdb,54,52,18,313,91,17,22
Pristionchus_pacificus_PPA_ChrI_002263.1.pdb,58,58,18,318,92,21,28
Pristionchus_pacificus_PPA_ChrI_007298.1.pdb,24,24,3,7,31,12,0
Pristionchus_pacificus_PPA_ChrI_003066.1.pdb,59,58,17,276,93,21,29
Pristionchus_pacificus_PPA_ChrII_004165.1.pdb,56,43,30,895,98,10,44
Pristionchus_pacificus_PPA_ChrII_003416.1.pdb,83,88,13,164,99,54,76
Pristionchus_pacificus_PPA_ChrII_004475.1.pdb,55,53,8,68,69,45,0
Pristionchus_pacificus_PPA_ChrIV_004958.1.pdb,43,37,17,305,89,11,10
Pristionchus_pacificus_PPA_ChrX_001205.1.pdb,25,24,4,16,39,11,0
Pristionchus_pacificus_PPA_ChrI_004240.1.pdb,64,67,17,280,96,16,43
Pristionchus_pacificus_PPA_ChrV_001440.1.pdb,42,42,6,34,54,22,0
Pristionchus_pacificus_PPA_ChrI_001311.1.pdb,35,31,13,180,76,7,3
Pristionchus_pacificus_PPA_ChrIV_006497.1.pdb,67,72,14,208,84,37,55
Pristionchus_pacificus_PPA_ChrI_004216.1.pdb,26,25,3,11,40,17,0
Pristionchus_pacificus_PPA_ChrIV_002117.1.pdb,92,95,10,93,99,43,95
Pristionchus_pacificus_PPA_ChrX_002437.1.pdb,31,31,5,21,42,21,0
Pristionchus_pacificus_PPA_ChrII_000511.1.pdb,37,37,7,50,52,17,0
Pristionchus_pacificus_PPA_ChrI_000832.1.pdb,68,70,20,395,94,17,50
Pristionchus_pacificus_PPA_ChrIV_001993.1.pdb,85,88,13,160,98,38,91
Pristionchus_pacificus_PPA_ChrII_001935.1.pdb,37,28,21,437,96,8,12
Pristionchus_pacificus_PPA_ChrIII_001328.1.pdb,45,39,19,359,90,12,17
Pristionchus_pacificus_PPA_ChrIV_002554.1.pdb,49,27,33,1070,97,9,37
Pristionchus_pacificus_PPA_ChrIV_000398.1.pdb,27,27,5,23,50,13,0
Pristionchus_pacificus_PPA_ChrV_000867.1.pdb,67,74,16,252,92,32,58
Pristionchus_pacificus_PPA_ChrI_000167.1.pdb,55,53,20,399,96,17,28
Pristionchus_pacificus_PPA_ChrIV_000335.1.pdb,60,56,26,694,98,18,41
Pristionchus_pacificus_PPA_ChrII_001311.1.pdb,50,46,10,97,70,33,0
Pristionchus_pacificus_PPA_ChrII_001953.1.pdb,87,94,17,293,99,27,86
Pristionchus_pacificus_PPA_ChrII_003609.1.pdb,53,49,23,521,97,13,29
Pristionchus_pacificus_PPA_ChrII_003504.1.pdb,65,69,17,279,95,24,47
Pristionchus_pacificus_PPA_ChrIV_001938.1.pdb,34,29,15,234,87,10,5
Pristionchus_pacificus_PPA_ChrIV_004099.1.pdb,77,80,15,222,98,47,63
Pristionchus_pacificus_PPA_ChrX_002628.1.pdb,55,47,23,515,96,17,33
Pristionchus_pacificus_PPA_ChrV_003620.1.pdb,90,95,11,111,99,55,92
Pristionchus_pacificus_PPA_ChrIV_006489.1.pdb,61,65,19,372,95,16,39
Pristionchus_pacificus_PPA_ChrI_001692.1.pdb,27,27,3,9,35,19,0
Pristionchus_pacificus_PPA_ChrI_005649.1.pdb,53,52,6,35,67,42,0
Pristionchus_pacificus_PPA_ChrIV_001412.1.pdb,29,28,6,39,52,17,0
Pristionchus_pacificus_PPA_ChrII_000352.1.pdb,29,29,4,17,45,20,0
Pristionchus_pacificus_PPA_ChrIV_002336.1.pdb,60,58,5,25,74,54,5
Pristionchus_pacificus_PPA_ChrV_004438.1.pdb,54,49,20,403,91,28,32
Pristionchus_pacificus_PPA_ChrV_003669.1.pdb,40,33,23,514,94,7,15
Pristionchus_pacificus_PPA_ChrI_002005.1.pdb,55,49,22,492,92,14,37
Pristionchus_pacificus_PPA_ChrI_000834.1.pdb,62,60,13,182,86,40,33
Pristionchus_pacificus_PPA_ChrII_001056.1.pdb,38,39,13,170,67,12,0
Pristionchus_pacificus_PPA_ChrIII_000972.1.pdb,52,51,22,481,90,18,26
Pristionchus_pacificus_PPA_ChrIV_001161.1.pdb,65,68,18,329,93,27,48
Pristionchus_pacificus_PPA_ChrIV_003734.1.pdb,32,32,4,18,44,25,0
Pristionchus_pacificus_PPA_ChrII_002253.1.pdb,42,27,26,686,94,13,24
Pristionchus_pacificus_PPA_ChrI_006309.1.pdb,27,26,6,30,50,11,0
Pristionchus_pacificus_PPA_ChrI_002489.1.pdb,52,49,22,492,93,12,25
Pristionchus_pacificus_PPA_ChrIV_005279.1.pdb,30,30,4,14,37,17,0
Pristionchus_pacificus_PPA_ChrI_003071.1.pdb,74,82,20,384,96,18,71
Pristionchus_pacificus_PPA_ChrI_007004.1.pdb,26,26,4,15,34,10,0
Pristionchus_pacificus_PPA_ChrIV_006500.1.pdb,29,29,4,13,38,20,0
Pristionchus_pacificus_PPA_ChrV_003534.1.pdb,73,81,20,381,96,23,70
Pristionchus_pacificus_PPA_ChrV_002861.1.pdb,35,25,19,365,88,8,8
Pristionchus_pacificus_PPA_ChrIV_004058.1.pdb,46,46,9,81,65,16,0
Pristionchus_pacificus_PPA_ChrIII_004112.1.pdb,29,29,3,11,38,22,0
Pristionchus_pacificus_PPA_ChrII_003895.1.pdb,67,73,19,369,96,21,54
Pristionchus_pacificus_PPA_ChrIII_003275.1.pdb,41,32,20,413,90,9,17
Pristionchus_pacificus_PPA_ChrI_005327.1.pdb,19,19,4,16,39,4,0
Pristionchus_pacificus_PPA_ChrII_000844.1.pdb,41,36,17,292,81,16,8
Pristionchus_pacificus_PPA_ChrIV_000539.1.pdb,48,38,20,386,90,15,21
Pristionchus_pacificus_PPA_ChrI_007351.1.pdb,61,63,15,217,85,10,37
Pristionchus_pacificus_PPA_ChrIII_003992.1.pdb,74,77,13,182,95,38,65
Pristionchus_pacificus_PPA_ChrIV_000699.1.pdb,60,54,24,565,96,12,44
Pristionchus_pacificus_PPA_ChrI_006274.1.pdb,74,82,20,390,98,25,68
Pristionchus_pacificus_PPA_ChrIII_002835.1.pdb,55,55,16,262,87,21,20
Pristionchus_pacificus_PPA_ChrIV_003567.1.pdb,52,50,7,46,67,34,0
Pristionchus_pacificus_PPA_ChrV_000544.1.pdb,66,70,16,256,90,25,50
Pristionchus_pacificus_PPA_ChrI_000781.1.pdb,42,30,23,516,87,12,22
Pristionchus_pacificus_PPA_ChrIV_000643.1.pdb,82,87,15,226,97,32,82
Pristionchus_pacificus_PPA_ChrIV_002322.1.pdb,46,43,16,271,82,13,15
Pristionchus_pacificus_PPA_ChrV_003276.1.pdb,67,75,22,471,96,23,60
Pristionchus_pacificus_PPA_ChrIII_004324.1.pdb,24,22,7,46,52,8,0
Pristionchus_pacificus_PPA_ChrI_002943.1.pdb,63,51,25,607,98,28,44
Pristionchus_pacificus_PPA_ChrII_004315.1.pdb,63,65,19,373,96,31,40
Pristionchus_pacificus_PPA_ChrIV_005066.1.pdb,47,48,10,98,70,26,1
Pristionchus_pacificus_PPA_ChrIII_000590.1.pdb,65,69,21,423,95,9,48
Pristionchus_pacificus_PPA_ChrI_006742.1.pdb,52,53,5,27,61,36,0
Pristionchus_pacificus_PPA_ChrX_001217.1.pdb,34,32,6,31,49,21,0
Pristionchus_pacificus_PPA_ChrV_000146.1.pdb,53,53,18,314,90,11,20
Pristionchus_pacificus_PPA_ChrII_001446.1.pdb,77,84,16,272,97,40,69
Pristionchus_pacificus_PPA_ChrI_005063.1.pdb,35,34,5,24,47,18,0
Pristionchus_pacificus_PPA_ChrII_000510.1.pdb,48,45,7,54,65,37,0
Pristionchus_pacificus_PPA_ChrII_002644.1.pdb,33,33,4,15,41,21,0
Pristionchus_pacificus_PPA_ChrIV_003268.1.pdb,60,58,9,87,74,42,18
Pristionchus_pacificus_PPA_ChrIII_003220.1.pdb,82,87,15,218,99,34,82
Pristionchus_pacificus_PPA_ChrIV_000181.1.pdb,48,36,25,609,90,7,31
Pristionchus_pacificus_PPA_ChrIV_001728.1.pdb,58,57,15,237,83,19,32
Pristionchus_pacificus_PPA_ChrIV_005708.1.pdb,78,83,16,242,96,30,73
Pristionchus_pacificus_PPA_ChrII_002760.1.pdb,61,64,13,164,81,26,30
Pristionchus_pacificus_PPA_ChrIV_000896.1.pdb,40,31,21,445,88,6,13
Pristionchus_pacificus_PPA_ChrI_000898.1.pdb,66,70,14,185,86,37,50
Pristionchus_pacificus_PPA_ChrIII_003439.1.pdb,43,41,13,180,78,17,2
Pristionchus_pacificus_PPA_ChrI_006761.1.pdb,53,50,9,85,76,41,9
Pristionchus_pacificus_PPA_ChrX_000159.1.pdb,37,35,13,158,70,7,0
Pristionchus_pacificus_PPA_ChrI_005728.1.pdb,71,73,19,368,97,31,52
Pristionchus_pacificus_PPA_ChrII_003469.1.pdb,74,80,18,330,97,27,67
Pristionchus_pacificus_PPA_ChrIV_005674.1.pdb,63,67,13,164,81,37,41
Pristionchus_pacificus_PPA_ChrII_000358.1.pdb,52,49,7,51,66,42,0
Pristionchus_pacificus_PPA_ChrIV_003560.1.pdb,62,66,24,579,96,17,47
Pristionchus_pacificus_PPA_ChrIV_005640.1.pdb,75,79,13,164,96,39,71
Pristionchus_pacificus_PPA_ChrX_002216.1.pdb,67,71,16,248,93,26,51
Pristionchus_pacificus_PPA_ChrIII_002684.1.pdb,53,52,10,90,75,28,5
Pristionchus_pacificus_PPA_ChrV_003008.1.pdb,59,59,13,174,94,19,17
Pristionchus_pacificus_PPA_ChrI_007740.1.pdb,41,37,16,266,80,16,7
Pristionchus_pacificus_PPA_ChrIV_001175.1.pdb,66,67,10,98,94,36,33
Pristionchus_pacificus_PPA_ChrI_003283.1.pdb,37,27,23,544,93,8,17
Pristionchus_pacificus_PPA_ChrX_000540.1.pdb,93,96,9,85,99,43,96
Pristionchus_pacificus_PPA_ChrII_002281.1.pdb,80,82,10,101,96,47,84
Pristionchus_pacificus_PPA_ChrI_004060.1.pdb,86,92,12,150,99,46,87
Pristionchus_pacificus_PPA_ChrI_001005.1.pdb,42,42,4,16,50,21,0
Pristionchus_pacificus_PPA_ChrI_000698.1.pdb,77,77,9,82,97,47,86
Pristionchus_pacificus_PPA_ChrX_001138.1.pdb,57,60,9,78,70,38,0
Pristionchus_pacificus_PPA_ChrI_002748.1.pdb,56,51,16,246,88,33,25
Pristionchus_pacificus_PPA_ChrIII_001137.1.pdb,74,79,18,327,97,33,71
Pristionchus_pacificus_PPA_ChrIV_004367.1.pdb,30,28,7,50,56,10,0
Pristionchus_pacificus_PPA_ChrIV_000080.1.pdb,53,51,10,99,72,38,4
Pristionchus_pacificus_PPA_ChrIV_003009.1.pdb,31,31,6,32,44,8,0
Pristionchus_pacificus_PPA_ChrII_003577.1.pdb,72,80,22,496,98,24,60
Pristionchus_pacificus_PPA_ChrIV_002380.1.pdb,79,79,8,68,95,54,86
Pristionchus_pacificus_PPA_ChrV_002837.1.pdb,42,41,10,108,61,18,0
Pristionchus_pacificus_PPA_ChrV_002683.1.pdb,25,24,5,30,55,9,0
Pristionchus_pacificus_PPA_ChrII_004530.1.pdb,74,78,13,157,88,34,71
Pristionchus_pacificus_PPA_ChrII_001688.1.pdb,68,70,14,204,93,26,51
Pristionchus_pacificus_PPA_ChrI_002317.1.pdb,59,53,18,334,93,26,34
Pristionchus_pacificus_PPA_ChrI_001474.1.pdb,58,56,17,287,94,24,22
Pristionchus_pacificus_PPA_ChrII_001391.1.pdb,54,52,24,571,98,9,30
Pristionchus_pacificus_PPA_ChrV_002944.1.pdb,79,84,17,279,98,34,74
Pristionchus_pacificus_PPA_ChrIII_002240.1.pdb,37,37,5,23,46,17,0
Pristionchus_pacificus_PPA_ChrIV_000026.1.pdb,38,29,20,389,88,9,14
Pristionchus_pacificus_PPA_ChrV_000160.1.pdb,56,57,5,22,67,47,0
Pristionchus_pacificus_PPA_ChrV_000422.1.pdb,26,23,8,67,57,7,0
Pristionchus_pacificus_PPA_ChrI_000583.1.pdb,80,86,17,290,99,37,69
Pristionchus_pacificus_PPA_ChrIV_005599.1.pdb,62,69,26,682,97,5,49
Pristionchus_pacificus_PPA_ChrII_003353.1.pdb,82,86,12,150,96,46,83
Pristionchus_pacificus_PPA_ChrIII_003537.1.pdb,30,30,3,8,36,24,0
Pristionchus_pacificus_PPA_ChrI_001118.1.pdb,74,76,16,264,96,43,62
Pristionchus_pacificus_PPA_ChrIV_001802.1.pdb,83,87,13,179,99,40,85
Pristionchus_pacificus_PPA_ChrV_002714.1.pdb,28,27,6,40,58,13,0
Pristionchus_pacificus_PPA_ChrI_000005.1.pdb,53,45,22,473,97,19,26
Pristionchus_pacificus_PPA_ChrIV_002156.1.pdb,59,55,21,436,97,16,29
Pristionchus_pacificus_PPA_ChrII_000805.1.pdb,43,42,8,58,62,22,0
Pristionchus_pacificus_PPA_ChrIV_003257.1.pdb,59,62,21,440,93,11,37
Pristionchus_pacificus_PPA_ChrI_000517.1.pdb,60,62,16,250,84,16,32
Pristionchus_pacificus_PPA_ChrIV_006283.1.pdb,63,67,16,248,89,23,44
Pristionchus_pacificus_PPA_ChrII_000181.1.pdb,38,37,9,88,69,17,0
Pristionchus_pacificus_PPA_ChrIV_001245.1.pdb,66,70,19,365,95,17,48
Pristionchus_pacificus_PPA_ChrIII_001191.1.pdb,41,42,4,16,49,29,0
Pristionchus_pacificus_PPA_ChrII_003122.1.pdb,54,44,26,688,98,10,38
Pristionchus_pacificus_PPA_ChrI_005245.1.pdb,74,81,21,428,98,30,61
Pristionchus_pacificus_PPA_ChrIII_001759.1.pdb,70,73,16,258,93,41,55
Pristionchus_pacificus_PPA_ChrIII_003918.1.pdb,63,65,7,56,73,41,12
Pristionchus_pacificus_PPA_ChrIV_005972.1.pdb,77,78,12,144,95,42,72
Pristionchus_pacificus_PPA_ChrII_001072.1.pdb,50,48,16,244,82,17,12
Pristionchus_pacificus_PPA_ChrIII_001737.1.pdb,27,26,6,31,49,15,0
Pristionchus_pacificus_PPA_ChrI_002766.1.pdb,33,29,10,100,65,16,0
Pristionchus_pacificus_PPA_ChrV_002228.1.pdb,41,35,15,224,82,13,7
Pristionchus_pacificus_PPA_ChrV_002560.1.pdb,43,38,10,108,61,8,0
Pristionchus_pacificus_PPA_ChrIV_000733.1.pdb,58,57,19,347,92,27,31
Pristionchus_pacificus_PPA_ChrI_007074.1.pdb,63,60,20,403,96,25,40
Pristionchus_pacificus_PPA_ChrI_001295.1.pdb,29,27,6,32,49,18,0
Pristionchus_pacificus_PPA_ChrIV_006631.1.pdb,77,77,13,178,95,42,68
Pristionchus_pacificus_PPA_ChrIV_004407.1.pdb,60,63,21,459,89,27,46
Pristionchus_pacificus_PPA_ChrIV_000370.1.pdb,49,41,20,397,96,17,20
Pristionchus_pacificus_PPA_ChrI_006704.1.pdb,76,82,15,214,94,32,75
Pristionchus_pacificus_PPA_ChrII_001726.1.pdb,87,91,12,147,99,42,87
Pristionchus_pacificus_PPA_ChrII_002322.1.pdb,30,27,9,78,63,8,0
Pristionchus_pacificus_PPA_ChrX_003008.1.pdb,38,34,15,237,72,8,2
Pristionchus_pacificus_PPA_ChrI_001996.1.pdb,72,80,21,439,98,20,64
Pristionchus_pacificus_PPA_ChrIV_006304.1.pdb,46,44,8,64,64,21,0
Pristionchus_pacificus_PPA_ChrV_000569.1.pdb,43,36,20,420,93,8,16
Pristionchus_pacificus_PPA_ChrII_002112.1.pdb,57,51,20,410,95,19,30
Pristionchus_pacificus_PPA_ChrV_002274.1.pdb,51,48,10,109,75,34,8
Pristionchus_pacificus_PPA_ChrV_001384.1.pdb,33,32,7,47,52,21,0
Pristionchus_pacificus_PPA_ChrII_000530.1.pdb,63,61,15,220,91,32,36
Pristionchus_pacificus_PPA_ChrI_006131.1.pdb,40,40,6,37,56,28,0
Pristionchus_pacificus_PPA_ChrV_001828.1.pdb,54,54,16,244,89,16,18
Pristionchus_pacificus_PPA_ChrI_005409.1.pdb,58,62,23,547,93,7,43
Pristionchus_pacificus_PPA_ChrII_003267.1.pdb,38,38,4,12,50,28,0
Pristionchus_pacificus_PPA_ChrIV_005113.1.pdb,66,70,18,338,95,23,49
Pristionchus_pacificus_PPA_ChrIV_005138.1.pdb,59,56,16,260,92,17,30
Pristionchus_pacificus_PPA_ChrI_002882.1.pdb,86,93,15,226,99,23,86
Pristionchus_pacificus_PPA_ChrI_005243.1.pdb,32,32,3,9,39,19,0
Pristionchus_pacificus_PPA_ChrI_003458.1.pdb,28,24,11,115,65,7,0
Pristionchus_pacificus_PPA_ChrIII_002724.1.pdb,53,53,6,37,66,40,0
Pristionchus_pacificus_PPA_ChrII_000951.1.pdb,59,53,26,664,97,18,43
